target,node
0.2564601754976233,25425
0.3195147737459557,19421
0.2201593143348488,13485
0.384263140520443,18251
0.2761112787787681,2575
2.2702501548522647,13496
0.255511284070506,27388
0.2797732515383218,17260
0.2542849945417511,2263
0.3871966442769669,10423
0.3421425028799192,992
0.383483834997089,11028
3.086384366129577,16963
0.2434541734421033,15955
0.287716214487328,14551
0.7692432041553746,18353
0.5858886015355842,21133
0.182902058615903,25154
0.2232302161596841,11186
0.285889573412512,20856
0.2076640968753084,977
0.446745278511308,13578
0.2039152528195612,21619
0.2616073943710134,13187
0.1887828756129768,4528
0.2629663663023984,14212
0.455107284921061,16584
0.2459885835963617,5724
0.2265862736736165,25734
0.2793954704859422,12444
0.3162128930008662,22687
0.4970448389284319,12826
1.0278094129685866,10448
0.6561625494673966,15622
0.2896130593987769,12040
0.3386313373348928,13579
0.3797093269802131,27201
0.2610856359070323,23830
1.8061125945380831,7064
0.5946615888159594,26034
0.250771461780597,21181
0.2536642406834677,1391
4.952117468748277,1095
1.2062074473127604,28095
1.968192447115925,62
0.3601457739426621,18640
0.7863262485297435,4189
0.3603800202424256,4582
0.4370626022713922,11746
0.4120675346236763,16965
0.4842967417785359,8770
0.2608355384006288,888
0.3754759466501643,7523
0.1915608044453922,19646
0.3028602309414314,16005
0.3017547418538959,1267
0.5092900373971696,24101
0.5004128656163545,4524
1.430359567441126,14682
0.3164053630213227,26187
0.2798905747559189,5747
0.2611767411805621,5015
0.3848816066319194,13447
0.1970871048251939,13745
0.2734561150728578,27867
0.2236862197384026,13143
0.2707021232064339,12364
0.2469021180423386,22109
0.2779893142346503,22283
1.2400792636383955,13830
0.3950489804467437,24164
1.178207427685545,12350
0.4373109431656284,20196
0.6006714804578742,18012
0.235291523576609,20361
0.1851982755243588,2968
0.2413554876221175,10560
0.290716956783525,25343
0.2937945909986642,11536
0.3321655744264364,424
0.2495351505637688,19961
0.2270231265781312,2417
1.07572006635148,12466
0.2855164126986633,19047
0.6718109420176499,25032
0.4302389194171778,26000
0.3093058673616486,3128
0.327350440815391,19516
0.3653898926208221,19115
0.2678678938622245,4767
0.3864202957294705,1328
0.2752013608401628,8811
0.4134708787725348,8587
0.4402429074838405,9181
0.283719244469547,4405
0.4348105152264896,14132
0.2863533820846809,4345
2.9727824016174647,24306
0.2412909191363933,12717
0.3545987070825144,31042
0.5487738555912468,7467
0.2597218681736686,5181
0.4844723695949659,10707
0.3563843186435836,5829
0.3694756058147977,9823
0.3470676719309417,17773
0.2421440980988362,22212
0.4108251941123942,25090
0.81157938907133,29361
0.3093544043385357,226
0.3129450389296536,14067
0.2623310468649927,16720
0.2549683451829031,15324
0.191390117961019,17963
0.2500274885775424,18901
0.3365418607874276,4072
0.3145032785946452,531
0.2929335095420768,10836
0.7866883005250942,790
0.461752612907964,18431
0.4881101100406419,10967
0.3921044383482467,12909
0.2885481536749602,8825
0.3853821587181461,3111
0.2258820491412237,30144
0.2147199834589954,12567
0.289517397485884,14748
0.926354485353028,3911
0.3684201037192906,16901
1.0619889510597025,2373
0.2508277180055408,4985
2.220846303824181,1609
0.2632168433346775,28837
0.3784878509897775,11791
0.3027534838373972,2617
0.3496933829017072,19824
0.2704104020206069,23569
0.2513031948982412,12770
1.185330656884411,22714
0.1933985527458643,3020
0.5982680790265663,2037
0.3316251118577369,4497
0.2892046457180428,19396
0.2245180762745541,1856
0.3584008700747804,19945
0.3827908991343044,12845
0.2330963238151981,805
0.3175985398828351,21371
0.2758010096714379,16709
0.7341205804107452,22486
0.3373759737196533,5033
0.5797116266799154,15261
0.2261646343652126,20093
1.6091958595671694,21071
1.7020409425859528,2898
0.2039973579491778,25254
0.1903096290685975,25399
0.7261451308541872,3977
0.2194473021528841,815
0.3385658428319585,11926
0.2096974512142619,1858
0.2461228018090453,572
0.344328395874253,5736
0.4246788659397127,5285
0.2250214571734654,14138
0.195727326688489,6257
0.5742868510196176,23265
0.983003925538698,2882
0.3752707099544659,9845
0.2219851279644594,29910
0.2763146848170687,6168
0.2400741993838984,10799
0.5198293627677248,27978
8.88735251978904,174
0.688065560066363,23799
0.3789513800550141,1787
2.1687629488238924,94
0.2302367324643681,14489
0.3560996050583951,22769
0.4616635714410469,5208
0.2142138611209076,8521
0.7017354027224708,1342
0.9907612503281928,2708
0.4557290590075001,18198
0.2541242955705098,18407
0.3058674720905848,17489
0.3058277893228615,25850
0.2469311254220629,6450
0.318923307755497,25454
0.2946554787362407,2295
0.444533728442789,690
0.3055710147790323,14464
0.3386686208225137,23631
1.3366010809433175,1213
0.2630263662726153,9971
0.5193605653841198,13659
0.3806920233066668,4429
0.3004172625232797,27880
0.2724882776479646,28061
0.4077983435803105,6692
1.1696797921730495,17405
0.22704506031624,10003
0.2005005650505904,25262
0.3199879629868465,24193
0.8057671099429352,12925
0.2747326832438924,14704
0.2073977781954477,25003
0.1912838348007334,879
0.4461320799696884,2730
0.4455149522304481,12215
0.2698752904841979,23938
0.4048944517923774,1190
0.1821261909475277,5618
0.2921583167980483,25590
0.4563437731469882,19827
0.7918010206275473,6815
0.3184355212526478,11026
0.3193581963265426,8957
0.4252636576901816,13239
0.3788563700160376,9751
0.6781852619987606,934
0.3178368831906963,23090
0.2483540283277496,9330
0.5659636239850314,18981
3.0004206962951296,15575
0.2993298633855741,9836
1.0115877218638842,11919
1.052235442667184,27220
0.2682648384581839,12603
0.7365139161483751,22738
0.8571614388923677,27904
1.4499190627676943,16467
0.29452760763602,27679
0.437220848846003,24374
0.2179998639642566,8341
0.19683635368242,4164
0.3084034416885808,22028
0.2129969364492666,14959
0.4509232027277857,2771
0.3044856848651719,26167
0.3392163877321019,2287
0.4038701683419946,840
0.2341175958535074,26204
0.2439831341359516,12122
0.3385393538599893,12965
0.278624085025163,19639
0.4369272408856625,3081
0.2581717724495413,14808
0.6677053353465738,20377
0.406124305127588,12224
0.284806003236669,4244
0.4915889029282919,21473
0.2612772167174965,13623
0.8372457368260168,14944
0.3317234844415178,11213
0.2995054411503199,17903
0.216811559438489,6269
0.253550998116065,5430
0.2645800399884243,346
0.3329015622326708,5436
0.2541432872703005,11294
0.7431762303181856,3396
0.2225185490812069,19726
0.5311942697262908,809
0.1985962988680485,2209
0.272427370487953,21484
0.8556370633458692,13762
0.2797574337696178,10717
0.7290028261088327,1189
0.3032865145734223,29172
0.5437921273908816,603
1.0204274924457193,802
0.3103701702441726,7740
0.2550079460045906,19950
0.3883954007246257,18326
0.2437020078030815,2155
0.2844991582197405,450
0.3473223755535721,30640
0.1970548072383476,5044
0.3710196728377111,14673
0.2381274048656138,18673
0.2400066562976198,4099
0.3168167578349876,3520
0.319562241903074,20181
0.3311270098807775,6642
0.2848150814561839,728
0.2093005268464889,1316
0.538857854240355,13997
0.9416349658128552,6248
0.8610025253896895,1319
0.4530790030601275,11073
0.2249304563994543,2691
0.3608015148463882,24904
0.2703052368957994,23237
0.3791574112187126,9234
0.2389609179776713,2440
0.3881368795740546,10225
0.2403861688226461,25649
0.200764201299836,27884
0.3527295345631624,3629
0.5329297653831189,6220
1.1987714071722897,18730
0.5274616779970158,21505
0.3220386763624042,23598
0.4244403834990674,34
0.2219384755250866,12761
0.2577865482397586,7651
1.6863113003811696,14742
0.2790687747633421,27865
0.2331117910225036,23251
0.3664011937000151,24131
0.7399802450714655,1291
0.257551430896466,14392
0.257737477511337,3855
0.3249598910124435,10139
0.3861219805103413,26994
0.4444041261098478,8977
0.3243716776353112,5979
0.4109864325356716,14986
0.4080313005217771,16647
0.3111804945163645,28577
0.3065951565606348,16042
0.5560956665826304,628
0.3155439479799932,7157
0.2957398666012928,25349
0.6826551575777466,20204
0.3547518779841135,20387
0.918931049439538,8471
0.5308732100180273,158
0.4717641898789184,1817
0.4901562344042988,20763
0.3217049434796569,27099
0.2378605007534059,11245
0.294133071859729,10686
1.1128046470963897,27756
0.2832530566256754,8684
0.312315757486236,4566
1.6497890784584766,5405
0.3307058581284908,22651
0.2972819154590906,5241
1.1011952012780248,27473
0.4459532705618281,6192
0.365691702580748,13910
0.1885646033962404,16700
0.2120033747915612,25519
1.5811769509590308,3164
0.331930904340421,4256
0.2549327423091094,3510
0.583889527630853,1990
0.2676983331767627,5997
0.4464555345332969,29003
0.2812463924110993,7323
0.3339573786726748,11627
0.3222841083227452,4734
0.2818001024195853,995
0.8886853390032334,7981
0.4395869147035036,7105
0.2824975098357105,1953
0.2101337743251491,7807
0.3710606803614882,19162
0.3271101709470319,26879
0.5375052148347099,9154
0.3057772590548914,18046
0.3925331564834952,25582
0.5753274667610134,27795
0.3212909105451946,15798
0.6824705919717438,12766
1.0681610183199612,2616
0.3232743665324412,2911
0.2760872620376642,4671
0.3031277092712592,6949
0.2690671752843103,15729
0.4655650517642596,1162
0.3126962983408448,7397
0.1871423171551403,13255
0.24679106289797,24789
0.5108507073147597,13682
0.2346734753440137,4691
0.2815894149857759,18940
0.4642504912765126,2465
0.3115355471338042,8682
0.320999423549436,5473
0.3961322102883619,4136
0.2824016245630572,3921
0.2585496076804419,3403
0.55273878277774,8120
0.2729837168941039,17140
0.5787400307628101,2154
0.3745998134948109,17316
0.1998708081523017,9436
0.503469743965989,20622
0.3102072630058483,23826
0.4679701009563691,23171
0.7064684426514373,2426
0.4194300151981897,25481
0.4661585468346397,79
0.2751866112420215,5756
0.2612940929752561,24661
1.3022111079538328,8134
0.3645575727189467,17297
0.3991152453256111,5136
0.2529641677345248,19478
0.4302559330392859,14908
1.3568356915214452,28758
0.3437070304654701,23080
0.2176753479189576,26199
1.4618830591623435,3328
0.8641219236436061,21057
0.7393980689148635,19116
0.2713804408954561,16885
0.6257341854589822,28126
0.1732207934661142,10449
0.8875099170277914,494
0.5044934374735646,17821
0.3376542164464734,20625
0.2359854368336771,4569
0.1984372068762047,20676
0.2154732481660154,11814
0.2894523530019027,16057
1.028461188259406,9877
0.2212079477126602,6690
0.3675939756271286,906
0.2298552371852667,12682
1.227233294571509,1894
0.3524711295943103,22365
0.2853294077772648,886
0.2458845317113993,23303
0.2968504412060312,7469
0.3104852739760596,12533
0.338357591078502,2495
0.3246620217109456,28219
0.2457099976195719,9406
1.0487175258080783,399
0.3750558229946109,22292
0.3228552430994303,4012
0.2975837014616065,27015
10.64198571669001,21342
0.4542340791805272,5894
0.2804130707507976,7155
0.4759945232319136,26819
0.4936400256314082,27376
0.4111381429163228,21958
0.3276082796016556,2723
0.3064389491986805,23700
0.2828459346043413,11390
0.2774555107915729,11543
0.901731792265712,14973
1.3489517705473633,7956
0.3630365444674106,7005
0.3392591127985022,8872
1.079761466552774,27202
0.316899999964476,5797
0.2571125496950157,3795
0.2460413513578027,9878
0.342349683207092,9685
0.2149520656621976,10002
0.3706728914880313,3575
0.2271944869022484,26780
0.2776534756449532,7582
0.5236791201967704,2112
0.30364502657559,15117
0.227959532497368,5255
0.5015164760973243,4417
0.3491099071566593,4049
0.2863984846915879,413
0.2370568859330725,5926
0.6352559506568366,15826
0.31179607020102,17585
1.3516288832738288,178
0.5073325995088102,1387
0.2715435939649693,14353
0.3034743589806669,19203
0.2450885424819758,20100
0.2655352975630305,19883
0.2869461597235355,19318
0.208862230239832,20684
1.0562498143589605,2257
0.8008148699247013,13969
2.827763132886592,756
0.2789222185684925,18136
0.4175315566792931,19521
0.7260401191411896,14922
0.399484016780761,1876
0.3132845591204851,20424
0.3704940070454833,18874
0.5370073599082097,17719
0.6493107236086794,22635
0.2845327097277124,11558
1.3039588137177007,28023
0.3229750533961149,25920
0.2989965354001521,10741
0.6280106074528411,15109
0.2436387665873774,443
0.4671457959516158,958
0.4352683803657136,13664
0.1932512810135662,19997
0.2838238229788884,24082
0.4180762518345842,27402
0.9463660185782145,5633
2.414406063450679,167
0.2514653143596577,14286
0.3416714218775052,25713
1.169636328319166,20304
0.2228121057706746,12460
1.241632633785835,19348
1.9704733317830705,6008
0.4534850450262118,3738
0.2212484006317606,13083
0.955384269516378,1562
0.4719525634980216,1086
0.8903225899204703,1893
0.6068415094701478,18318
0.2013127591048022,17555
0.2699647159464395,13538
0.2278907706417474,11757
0.215528615711938,12972
0.3890948773968812,3485
0.2584275156323092,19900
0.2391277310477186,23854
0.2215102768900665,146
0.2947602845181667,739
0.2278112003477134,23335
0.3221890385904649,6234
0.3176978125350201,23193
2.2786748684549702,2269
0.3990506781354423,8234
0.2829010192452091,11572
0.2802972165469586,17429
0.3967283189595779,2040
0.645192865634734,12998
0.2677954966016116,23384
0.9328118105873155,7347
0.4542821786789754,19079
0.2132895423334858,2872
0.2136089951619978,7726
0.222383706967181,6573
0.3119493654699896,15546
0.3584798668154892,26351
0.8532443377423323,5150
0.3304577874162586,11859
0.2371061019063788,27033
0.3835483662690994,14366
0.3458078228066747,13425
0.2065257489963097,3404
0.3892864602300465,2056
0.2828621118461947,28222
0.2939619235595724,24148
0.2793843756803186,12782
0.9808780683815072,20131
0.4604887506127145,26056
0.4051144613213612,16430
0.3611363884469284,2099
0.4500911056631501,5549
0.6127138871012987,3457
3.5596448873559234,5274
0.2156374284465256,14988
0.4936474833041638,1510
0.2598424615934727,28231
0.3874173620839785,19261
0.1703214754199987,26665
0.3146720611577249,15160
0.7215940098709117,816
0.3329117326162399,16480
0.3336084940257765,22011
0.3515720465761163,26918
0.8753258235064654,11418
0.5625842884410418,12575
0.4618206798630489,8616
0.2231630993100213,21107
0.2544643007393409,19840
0.4616665747017668,8595
0.3765497523884763,20337
0.3122662369278005,15964
0.5520867918669795,14807
0.2540775389303089,22855
0.2554451155824566,30864
0.229794646399123,19191
2.0853750863742766,73
0.3531564906123742,10621
0.2842814065312903,27411
0.2558235986476291,6937
0.2263481600518865,10826
0.2154744463426275,5414
0.6402091378979875,8450
0.3512745803435954,14757
0.5443733258675749,19253
0.2888353867963747,4585
0.2925651831251046,18177
0.641733021128371,11384
0.4994566432104623,1691
0.1886467786140007,18218
0.6533422206118695,2847
0.6339997030785061,236
0.4221221599899744,5671
0.2404024143095042,26354
0.6327528563463833,27339
0.1756961886465383,17974
0.2949792241612023,3578
0.2466842033052013,182
0.495663097150255,10900
1.2235252199993494,512
0.5584552591500646,28183
0.3401719938478898,13268
0.2209838443093392,15010
0.2608752159982739,26592
0.2886950495377804,14460
0.627584105405843,3918
0.2712203819314871,8012
2.4595085422805965,10102
0.2873066791532987,20868
0.4848672695347342,11677
0.2574055746744953,70
0.4959367627413338,23381
0.3204865527841279,22220
0.2422242915700998,11175
0.3914288751800409,9731
2.373124653009436,28846
0.4041597440477166,24967
0.3246217572675512,21298
0.2783772702921628,1217
0.3278140729777592,4959
0.648950350998128,3545
0.2828826119409747,15825
0.3250835990641812,27637
0.2756022426699708,9207
0.2243696221276236,7453
0.3345552819136689,18281
0.2349806024829721,10767
1.0104700016569033,544
0.3349184890162477,16318
1.1369585896611043,15180
0.4539453368119341,3896
0.6865317263561451,1494
0.2768432072695098,16452
0.2764529588750317,18366
0.4480370138053851,1199
0.7689754550051148,20658
0.2800959307021717,13050
0.6766996962314449,1663
0.3476825213074246,10181
0.3801727712794402,9503
0.4086876399870674,14208
0.7487196850154669,20008
0.2122387652322085,22368
0.5592465304214502,14984
1.1805432676920349,10156
0.3948277966131131,22225
0.3802619183072333,4821
0.3224887565781459,16356
0.2807809542184441,10865
0.2725631742232495,19743
0.271931631423273,6493
0.2634972672629145,3844
0.3301259766630376,1892
0.3063271480432432,6620
0.8206947054713694,17742
0.2976289358672471,8843
0.2745514923391906,22784
0.2114929338199904,6980
0.6898786157231153,19874
0.3001276936021371,16548
0.1786712040835957,10438
